id,edge_id,lon,lat,elev,dist,km,time,elev_diff,pace,clean_lon,clean_lat
1466,439,2.413449,41.804502,1235.1,8.71,8,220.1,-0.6000000000001364,3.21,2.4134547,41.804482
1467,439,2.413497,41.804532,1234.5,8.71,8,220.17,-0.599999999999909,4.68,2.413507,41.804497
1468,439,2.41355,41.804564,1233.9,8.72,8,220.27,-0.599999999999909,3.4,2.4135645,41.804513
1469,439,2.413612,41.804546,1230.6,8.72,8,220.38,-3.300000000000182,2.84,2.4136172,41.804528
1470,439,2.413672,41.804551,1229.0,8.73,8,220.48,-1.599999999999909,3.01,2.4136741,41.804539
1471,439,2.41372,41.804586,1227.7,8.73,8,220.55,-1.2999999999999545,5.01,2.4137266,41.804548
1472,439,2.413782,41.804596,1226.4,8.74,8,220.67,-1.2999999999999545,2.71,2.4137884,41.804559
1473,439,2.413842,41.804604,1226.6,8.74,8,220.83,0.1999999999998181,1.82,2.413848,41.804569
1474,439,2.413905,41.804611,1226.8,8.75,8,221.0,0.20000000000004547,1.91,2.4139111,41.804581
1475,439,2.413947,41.804656,1225.4,8.75,8,221.07,-1.3999999999998636,5.49,2.4139602,41.804591
1476,439,2.414012,41.804671,1225.6,8.76,8,221.17,0.1999999999998181,3.39,2.4140255,41.804604
1477,439,2.41408,41.804669,1224.8,8.77,8,221.37,-0.7999999999999545,1.7,2.4140905,41.804617
1478,439,2.414142,41.804659,1222.5,8.77,8,221.5,-2.2999999999999545,2.37,2.4141481,41.804629
1479,439,2.414232,41.804677,1220.6,8.78,8,221.77,-1.900000000000091,1.74,2.4142381,41.804647
1480,439,2.414295,41.804677,1219.7,8.78,8,221.95,-0.8999999999998636,1.71,2.4143021,41.804663
1481,439,2.414358,41.804664,1219.4,8.79,8,222.08,-0.2999999999999545,2.44,2.4143466,41.804686
1482,439,2.414421,41.804674,1218.8,8.79,8,222.18,-0.6000000000001364,3.21,2.4144196,41.804713
1483,439,2.414474,41.804702,1218.5,8.8,8,222.27,-0.2999999999999545,3.88,2.4144735,41.804715
1484,439,2.414526,41.804734,1216.9,8.81,8,222.37,-1.599999999999909,3.36,2.4145266,41.804717
1485,439,2.414588,41.804752,1214.7,8.81,8,222.5,-2.2000000000000455,2.49,2.4145944,41.804732
1486,439,2.414706,41.804824,1213.5,8.82,8,222.97,-1.2000000000000455,1.63,2.4147154,41.804771
1487,439,2.414761,41.804801,1212.3,8.83,8,223.07,-1.2000000000000455,3.14,2.4147647,41.80478
1488,439,2.414819,41.804789,1210.7,8.83,8,223.18,-1.599999999999909,2.57,2.4148189,41.80479
1489,439,2.414879,41.804784,1209.5,8.84,8,223.3,-1.2000000000000455,2.58,2.4148773,41.8048
1490,439,2.414947,41.804791,1208.6,8.84,8,223.4,-0.900000000000091,3.42,2.4149453,41.804807
1491,439,2.41499,41.804826,1207.7,8.85,8,223.48,-0.8999999999998636,3.8,2.4149914,41.804811
1492,439,2.415027,41.804864,1206.5,8.85,8,223.58,-1.2000000000000455,3.13,2.4150318,41.804815
1493,439,2.415087,41.804877,1205.1,8.86,8,223.68,-1.400000000000091,3.11,2.4150925,41.804821
1494,439,2.415144,41.804854,1204.2,8.87,8,223.78,-0.8999999999998636,3.23,2.4151458,41.804827
1495,439,2.415209,41.804856,1204.0,8.87,8,223.9,-0.20000000000004547,2.78,2.4152106,41.804831
1496,439,2.415271,41.804846,1203.1,8.88,8,223.98,-0.900000000000091,3.79,2.4152717,41.804835
1497,439,2.415334,41.804851,1202.7,8.88,8,224.08,-0.3999999999998636,3.16,2.4153342,41.804837
1498,439,2.415399,41.804866,1201.9,8.89,8,224.2,-0.7999999999999545,2.91,2.4153995,41.804838
1499,439,2.415462,41.804866,1201.2,8.89,8,224.3,-0.7000000000000455,3.14,2.4154625,41.804839
1500,439,2.415527,41.804866,1201.0,8.9,8,224.37,-0.20000000000004547,4.86,2.4155274,41.80484
1501,439,2.415589,41.804846,1200.2,8.9,8,224.47,-0.7999999999999545,3.37,2.4155891,41.804843
1502,439,2.415651,41.804853,1199.3,8.91,8,224.55,-0.900000000000091,3.75,2.4156513,41.804845
1503,439,2.415714,41.804876,1197.9,8.91,8,224.6,-1.3999999999998636,6.99,2.4157149,41.804848
1504,439,2.415782,41.804883,1197.5,8.92,8,224.68,-0.40000000000009095,4.11,2.4157798,41.804849
1505,439,2.415847,41.804876,1196.8,8.93,8,224.8,-0.7000000000000455,2.81,2.415845,41.804845
1506,439,2.41591,41.804879,1195.5,8.93,8,224.88,-1.2999999999999545,3.78,2.4159091,41.804841
1507,439,2.415972,41.804876,1194.2,8.94,8,224.98,-1.2999999999999545,3.1,2.4159711,41.80484
1508,439,2.416029,41.804804,1194.5,8.95,8,225.42,0.2999999999999545,1.29,2.4160203,41.8048
1509,439,2.416049,41.804761,1193.5,8.95,8,225.58,-1.0,1.82,2.416048,41.80476
1510,439,2.416101,41.804738,1192.2,8.96,8,225.75,-1.2999999999999545,1.81,2.4160857,41.80473
1511,439,2.416101,41.804693,1191.9,8.96,8,225.82,-0.2999999999999545,4.5,2.416102,41.804693
1512,439,2.416109,41.804645,1190.0,8.97,8,225.92,-1.900000000000091,3.22,2.4161104,41.804628
1513,439,2.416169,41.804652,1187.0,8.97,8,226.08,-3.0,1.82,2.4161728,41.804636
1514,439,2.416237,41.80465,1185.3,8.98,8,226.23,-1.7000000000000455,2.26,2.4162316,41.804634
1515,439,2.416292,41.804627,1182.0,8.98,8,226.37,-3.2999999999999545,2.36,2.4162879,41.804615
1516,439,2.41636,41.804615,1180.0,8.99,8,226.48,-2.0,2.99,2.4163558,41.804597
1517,439,2.416412,41.80459,1178.5,8.99,8,226.6,-1.5,2.64,2.4164065,41.804579
1518,439,2.416434,41.80454,1178.6,9.0,9,226.7,0.09999999999990905,3.51,2.4164444,41.804557
1519,439,2.416467,41.804487,1177.2,9.0,9,226.8,-1.3999999999998636,3.9,2.4164778,41.804491
1520,439,2.416485,41.804442,1176.3,9.01,9,226.9,-0.900000000000091,3.13,2.4164864,41.804442
1521,439,2.416485,41.804397,1177.0,9.02,9,227.02,0.7000000000000455,2.57,2.4164935,41.8044
1522,439,2.416493,41.804352,1177.1,9.02,9,227.18,0.09999999999990905,1.82,2.4165099,41.804359
1523,439,2.416536,41.804319,1177.7,9.03,9,227.32,0.6000000000001364,2.3,2.4165352,41.804318
1524,439,2.416593,41.804286,1177.6,9.03,9,227.48,-0.10000000000013642,2.16,2.4165811,41.804274
1525,439,2.416656,41.804274,1175.3,9.04,9,227.57,-2.2999999999999545,3.89,2.4166548,41.804255
1526,439,2.416723,41.804287,1171.6,9.04,9,227.65,-3.7000000000000455,4.14,2.4167276,41.804257
1527,439,2.416785,41.8043,1169.7,9.05,9,227.72,-1.8999999999998636,4.82,2.4167901,41.804266
1528,439,2.416848,41.804305,1167.9,9.05,9,227.78,-1.7999999999999545,4.74,2.4168524,41.804275
1529,439,2.416915,41.804315,1166.5,9.06,9,227.87,-1.400000000000091,4.09,2.4169182,41.804282
1530,439,2.416987,41.804327,1167.3,9.06,9,227.95,0.7999999999999545,4.41,2.4169907,41.80429
1531,439,2.417059,41.804345,1167.1,9.07,9,228.02,-0.20000000000004547,5.68,2.4170637,41.804297
1532,439,2.417122,41.80435,1167.9,9.08,9,228.08,0.8000000000001819,4.74,2.4171266,41.804303
1533,439,2.417194,41.804347,1167.7,9.08,9,228.15,-0.20000000000004547,5.39,2.4172,41.804315
1534,439,2.417264,41.804362,1167.4,9.09,9,228.23,-0.2999999999999545,4.36,2.4172703,41.804328
1535,439,2.417329,41.804377,1165.7,9.09,9,228.28,-1.7000000000000455,6.78,2.4173358,41.80434
1536,439,2.417394,41.804387,1166.4,9.1,9,228.37,0.7000000000000455,3.97,2.4173942,41.804345
1537,439,2.417464,41.804397,1167.2,9.11,9,228.45,0.7999999999999545,4.26,2.4174642,41.804345
1538,439,2.417532,41.804385,1166.8,9.11,9,228.52,-0.40000000000009095,5.23,2.4175285,41.804343
1539,439,2.417599,41.80437,1167.4,9.12,9,228.63,0.6000000000001364,2.99,2.4175963,41.804337
1540,439,2.417666,41.804365,1167.4,9.12,9,228.7,0.0,5.04,2.4176585,41.804328
1541,439,2.417728,41.804363,1166.7,9.13,9,228.77,-0.7000000000000455,4.64,2.4177198,41.804316
1542,439,2.417788,41.804348,1165.5,9.13,9,228.83,-1.2000000000000455,4.73,2.4177806,41.804305
1543,439,2.417846,41.804323,1164.9,9.14,9,228.88,-0.599999999999909,6.68,2.4178389,41.804292
1544,439,2.417911,41.804311,1163.3,9.14,9,228.98,-1.6000000000001364,3.34,2.4179056,41.804278
1545,439,2.417969,41.804296,1161.6,9.15,9,229.07,-1.7000000000000455,3.67,2.4179645,41.804268
1546,441,2.418029,41.804314,1160.1,9.15,9,229.53,-1.5,0.69,2.4180483,41.804271
1547,441,2.418084,41.804341,1159.3,9.16,9,229.72,-0.7999999999999545,1.79,2.4181033,41.804299
1548,441,2.418156,41.804353,1158.7,9.17,9,229.83,-0.599999999999909,3.15,2.4181652,41.804328
1549,441,2.418214,41.804368,1158.7,9.17,9,229.9,0.0,4.59,2.4182212,41.804348
1550,570,2.418281,41.80436,1158.5,9.18,9,230.08,-0.20000000000004547,1.85,2.4182778,41.804354
1551,570,2.418336,41.80433,1157.6,9.18,9,230.18,-0.900000000000091,3.39,2.418334,41.804326
1552,570,2.418379,41.804295,1157.4,9.19,9,230.25,-0.1999999999998181,4.75,2.4183824,41.804302
1553,570,2.418429,41.804265,1157.5,9.19,9,230.33,0.09999999999990905,3.83,2.4184315,41.804269
